-103.826, -527.512, 1631.660, -119.457, -376.991, 1634.920, 34.507, -477.351, 1570.520, 25.735, -396.810, 1577.340, 25.161, -366.758, 1462.660, 80.454, -286.579, 1151.940, -58.685, -438.133, 1383.030, -86.026, -479.229, 1150.190, -36.774, -222.238, 1343.250, 124.252, -492.313, 1403.570, 275.544, -496.793, 1248.280, 334.718, -489.704, 1136.490, 226.314, -493.107, 1022.850, 58.243, -607.423, 1029.610, 105.807, -516.379, 917.954, 55.564, -556.595, 945.690, -111.402, -309.216, 1441.430, -238.854, -291.229, 1433.940, -414.435, -345.357, 1442.990, -499.773, -374.209, 1421.970, -633.290, -568.587, 1509.970, -698.141, -434.476, 1517.180, -727.022, -489.163, 1516.080, 19.945, -514.119, 928.741, -91.033, -256.206, 923.112, 147.138, -358.127, 935.380, 106.201, -261.112, 946.343, -125.661, -603.131, 603.854, -198.066, -607.631, 495.361, -145.317, -565.322, 255.531, -121.467, -514.684, 74.539, -68.640, -458.018, 46.799, -311.648, -518.140, 37.202, -213.795, -556.297, 31.420, -83.648, -178.078, 658.738, -76.686, -164.727, 396.199, 20.480, -122.561, 322.562, 234.795, -110.990, 95.238, 304.605, -150.931, 84.773, 66.081, -113.545, 31.902, 160.587, -74.728, 46.839
-106.041, -528.967, 1633.220, -122.166, -378.514, 1636.210, 32.266, -478.348, 1572.200, 22.856, -397.736, 1578.740, 21.866, -367.386, 1464.270, 75.393, -285.426, 1153.520, -60.409, -439.750, 1384.410, -86.974, -481.850, 1151.120, -42.256, -223.491, 1344.870, 123.000, -491.341, 1405.140, 273.699, -492.634, 1248.810, 332.804, -482.022, 1137.610, 224.131, -488.546, 1024.600, 59.380, -606.300, 1032.320, 105.279, -516.427, 919.070, 56.138, -555.382, 947.271, -114.781, -311.786, 1443.000, -242.847, -293.996, 1435.600, -418.922, -348.221, 1445.330, -503.249, -376.615, 1423.840, -640.500, -570.529, 1503.710, -702.409, -435.544, 1520.860, -731.777, -489.914, 1516.030, 17.811, -513.012, 930.590, -98.101, -257.774, 924.857, 142.612, -355.044, 936.041, 99.363, -259.061, 947.142, -127.647, -602.851, 604.155, -198.901, -607.028, 494.851, -146.599, -562.764, 255.279, -122.258, -512.165, 74.539, -70.379, -454.632, 46.722, -312.385, -518.415, 37.261, -214.102, -554.919, 31.845, -93.278, -180.567, 659.969, -87.257, -167.979, 396.955, 6.530, -122.016, 321.256, 218.404, -101.636, 93.170, 289.595, -138.451, 81.639, 49.020, -111.736, 32.149, 141.853, -68.630, 46.033
-108.247, -530.277, 1634.660, -124.787, -379.876, 1637.320, 29.962, -479.377, 1573.760, 20.262, -398.773, 1580.280, 19.081, -368.136, 1465.600, 70.020, -284.359, 1154.830, -62.318, -441.377, 1385.740, -87.979, -484.209, 1152.150, -47.136, -224.700, 1346.530, 122.359, -490.115, 1406.230, 271.829, -487.959, 1249.030, 330.003, -474.564, 1138.150, 221.425, -484.264, 1025.860, 61.540, -606.050, 1033.760, 102.506, -514.959, 919.623, 55.359, -554.215, 948.610, -118.281, -314.121, 1444.680, -246.832, -296.265, 1437.050, -422.559, -350.684, 1446.770, -506.918, -378.661, 1424.780, -647.958, -571.496, 1496.090, -705.734, -436.754, 1525.400, -736.316, -490.462, 1515.390, 14.923, -511.875, 932.385, -105.127, -259.046, 926.331, 137.895, -352.014, 936.425, 92.682, -257.028, 947.746, -129.373, -602.200, 604.044, -199.741, -605.960, 494.030, -147.254, -560.173, 254.826, -122.703, -510.426, 74.456, -71.445, -452.310, 46.609, -313.366, -518.088, 37.352, -214.143, -553.918, 32.152, -102.347, -182.949, 661.041, -96.854, -171.429, 397.605, -6.157, -121.485, 320.412, 202.356, -92.443, 90.777, 275.423, -126.082, 78.269, 32.520, -110.070, 32.450, 123.633, -62.727, 45.231
-110.497, -531.479, 1635.930, -127.184, -381.144, 1638.310, 27.838, -480.455, 1575.200, 18.096, -399.847, 1581.470, 16.998, -368.890, 1466.940, 64.766, -283.290, 1155.950, -64.095, -443.003, 1386.900, -89.351, -486.336, 1153.530, -51.951, -225.855, 1348.100, 121.447, -488.770, 1407.230, 270.487, -482.531, 1249.450, 327.915, -467.509, 1138.620, 219.330, -480.012, 1026.830, 63.700, -606.443, 1034.160, 97.979, -512.166, 920.566, 54.685, -553.519, 949.971, -121.670, -315.940, 1446.250, -250.664, -298.269, 1438.180, -426.621, -352.475, 1447.290, -510.184, -380.594, 1424.960, -654.499, -571.548, 1490.100, -708.683, -437.957, 1529.720, -740.045, -490.877, 1514.450, 12.291, -510.828, 933.578, -112.072, -260.177, 927.650, 133.405, -349.185, 936.920, 85.657, -255.040, 948.011, -130.726, -601.012, 603.497, -200.666, -604.828, 493.189, -147.160, -559.002, 254.617, -122.703, -510.083, 74.559, -71.520, -452.034, 46.528, -313.322, -518.026, 37.422, -214.142, -553.835, 32.151, -110.758, -185.356, 661.925, -105.423, -174.810, 398.335, -17.451, -120.811, 320.319, 186.945, -83.603, 88.331, 261.083, -114.448, 74.552, 16.917, -108.694, 32.577, 106.083, -57.243, 44.369
-112.522, -532.656, 1637.070, -129.934, -382.232, 1639.280, 24.779, -481.405, 1576.110, 16.142, -400.968, 1582.670, 14.186, -369.551, 1467.850, 59.628, -282.297, 1156.810, -65.487, -444.302, 1387.840, -91.001, -488.255, 1154.840, -56.276, -226.871, 1349.420, 120.537, -487.385, 1408.030, 268.758, -476.615, 1249.950, 325.843, -460.801, 1138.840, 216.755, -475.671, 1027.280, 66.109, -607.175, 1034.500, 92.538, -509.168, 922.072, 55.000, -553.128, 951.229, -124.419, -317.401, 1447.400, -254.608, -299.975, 1439.040, -430.018, -353.937, 1447.170, -512.986, -382.386, 1424.190, -659.529, -571.498, 1487.100, -711.784, -438.725, 1531.630, -743.761, -491.114, 1513.590, 9.940, -509.868, 934.264, -119.079, -261.300, 929.054, 128.796, -346.576, 937.248, 79.185, -253.168, 948.410, -132.236, -599.265, 602.751, -201.938, -603.598, 492.802, -146.469, -559.056, 255.194, -122.760, -510.248, 74.549, -71.499, -452.314, 46.566, -313.302, -518.013, 37.489, -214.156, -553.939, 32.122, -118.732, -187.775, 662.829, -113.182, -177.605, 399.414, -27.635, -120.290, 320.447, 172.651, -75.804, 85.941, 247.403, -103.832, 71.088, 2.642, -107.795, 32.484, 89.945, -52.525, 43.587
-114.547, -533.759, 1638.070, -131.640, -383.496, 1640.050, 23.725, -482.536, 1577.470, 13.822, -402.013, 1583.560, 11.819, -370.347, 1468.860, 55.181, -281.492, 1157.590, -67.483, -445.745, 1388.880, -93.172, -489.975, 1156.290, -60.375, -227.740, 1350.440, 119.660, -485.900, 1408.600, 267.007, -470.629, 1250.490, 323.834, -454.564, 1138.920, 214.603, -471.772, 1027.480, 68.498, -607.554, 1034.820, 87.368, -506.845, 923.348, 53.958, -552.277, 951.872, -128.309, -318.667, 1448.360, -257.630, -301.365, 1439.220, -433.549, -354.961, 1446.570, -517.187, -383.540, 1423.830, -663.309, -572.011, 1487.260, -715.941, -438.553, 1529.540, -746.800, -491.280, 1512.950, 7.704, -508.916, 934.602, -125.974, -262.662, 930.406, 124.447, -344.195, 937.711, 72.360, -251.527, 948.718, -133.737, -597.436, 602.084, -203.498, -602.377, 492.846, -146.458, -559.310, 255.975, -123.064, -510.251, 74.699, -71.638, -452.392, 46.677, -313.469, -517.908, 37.559, -214.246, -553.847, 32.170, -126.570, -190.071, 663.877, -119.922, -179.696, 400.554, -36.639, -119.263, 320.864, 159.574, -69.019, 83.895, 235.144, -94.418, 68.287, -9.767, -107.396, 32.445, 75.555, -48.625, 42.974
-116.452, -534.826, 1638.860, -133.626, -384.559, 1640.780, 21.817, -483.501, 1578.220, 11.747, -403.003, 1584.340, 9.411, -370.673, 1469.450, 50.032, -281.040, 1157.880, -69.309, -446.875, 1389.740, -95.285, -491.301, 1157.490, -64.457, -228.528, 1351.010, 118.669, -484.436, 1408.930, 265.755, -465.109, 1250.870, 321.515, -448.759, 1138.810, 212.243, -468.187, 1027.310, 70.330, -606.814, 1035.070, 83.909, -505.332, 923.571, 52.833, -551.121, 951.992, -131.400, -319.948, 1449.030, -261.006, -302.550, 1439.250, -437.337, -355.776, 1445.830, -520.814, -384.483, 1422.770, -666.426, -572.696, 1489.660, -721.020, -437.914, 1524.710, -749.774, -491.423, 1512.770, 5.861, -508.072, 934.703, -132.696, -264.335, 931.739, 119.739, -341.850, 938.089, 65.866, -250.023, 949.067, -135.511, -595.780, 601.488, -205.019, -601.273, 493.004, -147.560, -558.715, 256.507, -123.135, -510.154, 74.926, -71.749, -452.369, 46.771, -313.593, -517.835, 37.595, -214.342, -553.707, 32.180, -133.897, -192.267, 664.889, -125.811, -181.049, 401.837, -44.333, -118.093, 321.329, 148.967, -63.155, 82.362, 224.800, -86.181, 66.421, -19.850, -107.250, 32.422, 63.575, -45.512, 42.574
-118.068, -535.816, 1639.470, -135.632, -385.580, 1641.480, 19.925, -484.280, 1578.720, 9.863, -403.756, 1584.800, 7.318, -371.036, 1470.090, 45.305, -280.623, 1158.100, -71.056, -447.780, 1390.470, -97.678, -492.579, 1158.540, -68.489, -229.239, 1351.320, 117.382, -482.923, 1409.090, 263.865, -460.426, 1250.910, 319.624, -443.402, 1138.680, 209.902, -464.870, 1026.990, 70.408, -604.787, 1035.320, 82.295, -503.968, 922.844, 51.099, -549.540, 951.467, -134.291, -321.076, 1449.460, -264.394, -303.658, 1439.030, -440.814, -356.551, 1444.820, -524.523, -385.116, 1421.460, -669.357, -573.078, 1492.880, -726.207, -437.281, 1519.140, -752.802, -491.376, 1512.700, 4.322, -507.222, 934.701, -139.297, -266.281, 932.931, 115.310, -339.622, 938.532, 59.248, -248.594, 949.387, -137.173, -594.239, 601.198, -206.849, -600.067, 493.023, -149.171, -558.069, 256.599, -123.320, -510.174, 75.108, -71.824, -452.443, 46.843, -313.785, -517.845, 37.666, -214.388, -553.650, 32.199, -140.656, -194.273, 665.702, -129.719, -182.046, 402.310, -50.769, -116.918, 321.604, 140.322, -57.975, 81.487, 216.706, -78.959, 65.696, -27.645, -107.301, 32.563, 54.472, -43.076, 42.066
-119.742, -536.731, 1639.970, -137.686, -386.591, 1642.060, 18.118, -484.822, 1579.120, 7.930, -404.341, 1585.230, 4.343, -370.945, 1470.360, 40.380, -280.270, 1158.180, -72.746, -448.512, 1391.040, -99.716, -493.587, 1159.360, -72.777, -229.867, 1351.410, 115.784, -481.411, 1409.310, 262.177, -456.533, 1250.700, 317.087, -438.517, 1138.180, 207.928, -461.505, 1026.490, 69.299, -602.497, 1034.570, 80.502, -502.772, 920.927, 49.879, -547.651, 950.566, -137.663, -322.349, 1449.850, -267.789, -304.732, 1438.630, -444.574, -357.106, 1443.630, -528.203, -385.692, 1420.120, -672.505, -573.143, 1495.600, -730.922, -436.836, 1514.140, -755.122, -491.296, 1512.740, 3.032, -506.371, 934.592, -145.616, -268.483, 933.850, 110.789, -337.291, 939.002, 52.618, -247.327, 949.844, -138.851, -592.734, 601.104, -208.673, -598.794, 492.849, -150.930, -557.386, 256.289, -123.514, -510.115, 75.090, -71.853, -452.521, 46.779, -313.897, -517.907, 37.683, -214.467, -553.550, 32.221, -146.844, -196.053, 666.222, -133.384, -182.487, 402.878, -56.090, -115.851, 321.880, 133.639, -53.478, 81.861, 210.735, -72.695, 66.067, -32.486, -107.536, 32.475, 47.672, -40.776, 42.142
-121.270, -537.527, 1640.340, -139.761, -387.439, 1642.490, 16.362, -484.839, 1579.390, 5.604, -404.779, 1585.520, 2.127, -370.891, 1470.650, 34.972, -280.479, 1157.480, -74.590, -449.122, 1391.530, -101.640, -494.526, 1159.900, -77.008, -230.626, 1351.330, 115.087, -479.836, 1408.940, 259.810, -453.348, 1249.860, 314.418, -434.247, 1136.920, 205.402, -458.280, 1025.550, 68.396, -600.318, 1032.230, 79.422, -501.160, 919.022, 47.506, -545.502, 948.390, -141.043, -323.388, 1449.850, -271.450, -306.069, 1437.960, -447.996, -357.561, 1442.070, -532.286, -385.869, 1418.690, -675.795, -573.072, 1496.330, -735.233, -436.468, 1510.570, -757.859, -491.168, 1512.720, 1.400, -505.595, 934.549, -151.746, -270.919, 934.468, 105.961, -335.069, 939.214, 46.025, -246.517, 950.338, -140.306, -591.472, 600.732, -210.356, -597.841, 492.567, -152.291, -556.902, 255.926, -123.701, -510.043, 75.078, -71.856, -452.575, 46.674, -313.931, -517.945, 37.702, -214.525, -553.437, 32.281, -152.342, -197.632, 666.476, -136.345, -182.624, 403.253, -59.985, -114.879, 322.136, 129.743, -49.652, 82.660, 207.131, -67.129, 67.578, -34.838, -107.608, 32.506, 43.635, -38.831, 42.375
-122.877, -538.262, 1640.610, -141.783, -388.216, 1642.780, 14.588, -485.281, 1579.570, 3.509, -404.808, 1585.800, -0.957, -370.572, 1470.810, 30.859, -279.193, 1158.120, -76.186, -449.731, 1391.770, -103.400, -495.392, 1160.090, -81.586, -231.296, 1351.210, 113.564, -478.109, 1408.870, 257.898, -450.761, 1249.090, 311.766, -430.102, 1136.340, 202.770, -455.113, 1024.670, 65.207, -599.643, 1030.390, 78.538, -498.908, 918.029, 47.819, -544.047, 947.805, -144.827, -324.816, 1450.050, -275.606, -307.366, 1437.690, -452.485, -358.277, 1440.990, -536.424, -385.995, 1417.280, -680.331, -572.955, 1494.860, -739.211, -436.214, 1508.800, -760.688, -491.126, 1512.400, 0.593, -504.558, 934.099, -157.627, -273.438, 934.789, 101.847, -332.288, 939.676, 39.567, -244.624, 950.650, -142.380, -589.929, 600.922, -212.598, -596.563, 492.465, -153.602, -556.088, 255.848, -123.790, -509.886, 75.030, -71.722, -452.574, 46.593, -313.901, -517.897, 37.678, -214.545, -553.296, 32.307, -157.306, -199.000, 666.494, -138.363, -182.735, 403.346, -62.749, -114.025, 322.503, 127.870, -46.116, 84.436, 205.744, -62.150, 70.168, -34.691, -107.447, 32.415, 42.306, -37.134, 42.592
-124.296, -538.805, 1640.830, -143.902, -388.889, 1642.880, 12.879, -485.271, 1579.650, 1.746, -404.886, 1585.860, -3.722, -370.216, 1470.700, 26.188, -278.467, 1158.090, -78.098, -450.430, 1391.810, -104.760, -496.306, 1159.990, -86.079, -232.051, 1350.960, 111.823, -476.358, 1408.840, 255.946, -448.356, 1247.900, 309.463, -426.221, 1135.130, 200.364, -452.303, 1023.680, 64.250, -599.172, 1027.760, 77.786, -496.281, 917.403, 46.572, -542.427, 946.356, -148.886, -326.220, 1450.180, -279.500, -308.769, 1437.130, -456.692, -358.819, 1439.800, -540.309, -386.185, 1415.840, -685.095, -572.857, 1490.870, -743.289, -436.108, 1508.290, -763.539, -491.067, 1511.800, -0.761, -503.809, 933.739, -163.096, -275.836, 934.650, 97.364, -329.611, 939.853, 33.319, -243.154, 951.133, -143.861, -588.630, 600.905, -213.795, -595.404, 492.503, -154.712, -555.578, 255.969, -123.937, -509.759, 74.987, -71.728, -452.528, 46.522, -313.884, -517.971, 37.716, -214.561, -553.200, 32.332, -161.473, -200.169, 666.135, -139.460, -182.742, 403.063, -64.145, -113.257, 323.007, 127.633, -42.907, 86.613, 205.718, -57.879, 73.086, -32.830, -106.624, 32.246, 42.878, -35.195, 42.808
-125.880, -539.270, 1641.100, -146.082, -389.456, 1642.910, 11.166, -485.151, 1579.710, -0.456, -404.827, 1585.740, -6.745, -369.883, 1470.580, 21.893, -277.533, 1158.200, -79.928, -451.146, 1391.700, -106.288, -497.273, 1159.680, -90.736, -232.695, 1350.700, 110.863, -474.397, 1408.380, 253.819, -445.855, 1246.560, 306.279, -422.345, 1133.790, 198.097, -449.612, 1022.550, 64.162, -598.738, 1025.310, 77.186, -493.465, 917.262, 45.232, -541.073, 944.970, -152.573, -327.314, 1449.650, -283.627, -310.043, 1436.510, -460.788, -359.332, 1438.520, -544.901, -386.117, 1414.370, -689.975, -572.718, 1486.230, -747.243, -436.220, 1508.190, -765.939, -490.840, 1510.670, -2.201, -503.179, 933.232, -168.152, -278.076, 934.218, 93.144, -326.908, 939.995, 27.089, -241.689, 951.650, -145.907, -587.585, 600.527, -216.154, -594.719, 492.041, -155.185, -555.161, 255.929, -123.979, -509.597, 75.045, -71.688, -452.450, 46.483, -313.815, -518.073, 37.688, -214.566, -553.096, 32.395, -163.936, -201.366, 665.188, -139.796, -182.748, 402.604, -64.337, -112.550, 323.520, 128.047, -39.992, 88.085, 205.847, -53.960, 75.122, -31.116, -105.803, 32.241, 43.384, -33.115, 42.717
-127.280, -539.635, 1641.320, -148.277, -389.941, 1642.790, 9.292, -485.050, 1579.590, -2.071, -404.601, 1585.590, -9.995, -369.753, 1470.310, 17.515, -276.486, 1158.200, -82.175, -451.984, 1391.440, -107.406, -498.299, 1159.120, -95.327, -233.376, 1350.360, 109.036, -472.547, 1407.940, 251.655, -443.120, 1245.390, 303.495, -418.493, 1132.670, 195.433, -446.926, 1021.290, 64.348, -598.196, 1023.160, 75.520, -491.167, 916.603, 43.696, -539.706, 943.343, -156.628, -328.413, 1449.110, -287.867, -311.234, 1435.690, -465.110, -359.878, 1437.230, -548.936, -386.310, 1412.800, -695.067, -572.647, 1482.030, -751.337, -436.325, 1507.530, -769.614, -490.818, 1509.440, -4.946, -502.919, 932.991, -172.906, -280.066, 933.517, 88.867, -324.259, 940.060, 21.390, -240.147, 952.098, -147.773, -586.697, 600.315, -217.798, -594.139, 491.893, -155.516, -555.107, 256.147, -123.881, -509.547, 75.108, -71.650, -452.414, 46.486, -313.683, -518.236, 37.644, -214.557, -553.050, 32.377, -166.901, -202.230, 664.470, -139.586, -182.725, 402.088, -63.914, -111.713, 323.867, 128.166, -37.387, 88.522, 206.092, -50.316, 76.162, -29.593, -105.494, 32.178, 43.650, -31.461, 42.378
-128.993, -539.916, 1641.560, -150.595, -390.312, 1642.590, 7.243, -484.780, 1579.300, -4.951, -404.557, 1585.070, -13.472, -369.398, 1469.900, 13.053, -275.339, 1158.200, -85.619, -453.063, 1391.650, -108.881, -499.369, 1158.460, -99.995, -233.997, 1349.930, 107.286, -470.745, 1407.510, 249.279, -439.873, 1244.380, 300.201, -414.555, 1131.560, 192.854, -444.290, 1020.200, 64.255, -597.530, 1021.210, 73.767, -489.106, 915.812, 41.841, -538.382, 941.662, -160.459, -329.624, 1448.490, -292.209, -312.295, 1434.670, -469.537, -360.439, 1435.850, -553.318, -386.520, 1411.110, -700.031, -572.733, 1478.730, -755.631, -436.466, 1506.030, -772.992, -490.787, 1507.900, -11.188, -503.648, 934.027, -177.266, -281.751, 932.782, 84.644, -321.786, 939.887, 15.894, -238.757, 952.471, -149.565, -585.992, 600.154, -219.418, -593.839, 491.749, -155.734, -555.301, 256.249, -123.705, -509.575, 75.179, -71.588, -452.535, 46.373, -313.528, -518.395, 37.594, -214.476, -553.061, 32.331, -169.573, -202.863, 663.736, -139.098, -182.642, 401.576, -63.539, -110.659, 323.756, 128.227, -35.019, 88.238, 206.099, -47.059, 76.244, -28.576, -105.687, 32.147, 43.791, -30.138, 41.914
-130.602, -540.136, 1641.640, -152.976, -390.634, 1642.330, 5.187, -484.483, 1578.820, -6.882, -404.079, 1584.510, -16.779, -369.390, 1469.480, 8.792, -274.237, 1158.000, -87.963, -453.724, 1390.990, -110.414, -500.499, 1157.770, -104.596, -234.708, 1349.350, 105.484, -468.789, 1407.180, 246.535, -436.382, 1243.590, 297.526, -410.640, 1130.720, 190.305, -441.624, 1019.200, 64.135, -596.760, 1019.220, 72.168, -487.187, 914.934, 40.961, -537.202, 940.411, -165.181, -330.736, 1447.950, -296.532, -313.336, 1433.660, -473.945, -360.998, 1434.140, -557.894, -386.827, 1409.170, -704.483, -573.016, 1476.500, -759.969, -436.669, 1503.740, -776.406, -490.802, 1505.900, -15.212, -503.643, 933.919, -181.553, -283.154, 931.954, 80.897, -319.555, 939.867, 10.646, -237.446, 952.725, -151.144, -585.427, 599.952, -221.033, -593.811, 491.558, -156.036, -555.700, 256.434, -123.532, -509.774, 75.196, -71.449, -452.769, 46.122, -313.080, -518.454, 37.487, -214.443, -553.177, 32.273, -171.859, -203.332, 662.805, -138.314, -182.514, 401.009, -63.153, -109.708, 323.188, 127.986, -32.930, 87.772, 206.177, -44.375, 75.640, -27.910, -105.866, 32.112, 43.709, -28.961, 41.455
-132.399, -540.298, 1641.580, -155.359, -390.937, 1641.860, 2.888, -484.136, 1578.180, -9.890, -403.866, 1583.590, -20.049, -369.096, 1468.970, 3.787, -273.710, 1157.290, -90.481, -454.401, 1389.880, -112.049, -501.530, 1156.800, -109.173, -235.372, 1348.690, 103.220, -467.231, 1406.580, 243.938, -432.554, 1243.030, 294.626, -406.620, 1130.060, 187.663, -438.947, 1018.240, 63.051, -595.555, 1017.490, 70.757, -485.304, 913.977, 39.313, -535.742, 939.029, -168.897, -332.001, 1446.900, -300.852, -314.422, 1432.430, -478.229, -361.581, 1432.310, -562.089, -387.348, 1407.250, -709.297, -573.297, 1474.590, -764.422, -436.801, 1501.230, -779.439, -490.685, 1504.050, -7.564, -499.071, 929.562, -185.602, -284.163, 930.986, 77.139, -317.547, 939.686, 5.882, -236.378, 952.800, -152.733, -585.121, 599.679, -222.264, -593.871, 491.203, -156.413, -555.837, 256.412, -123.359, -509.945, 75.118, -71.198, -452.996, 45.855, -312.620, -518.300, 37.396, -214.422, -553.287, 32.220, -173.972, -203.545, 661.735, -137.274, -182.243, 400.149, -62.556, -108.859, 322.064, 128.683, -31.409, 86.293, 206.317, -42.119, 74.470, -27.424, -106.162, 32.069, 43.810, -28.140, 40.523
-134.513, -540.446, 1641.370, -158.120, -391.176, 1641.280, 0.480, -483.799, 1577.420, -12.139, -403.597, 1582.720, -23.796, -369.046, 1468.320, -0.480, -272.980, 1156.830, -92.917, -454.960, 1388.850, -113.802, -502.371, 1155.820, -113.805, -236.030, 1347.950, 101.020, -465.869, 1405.930, 241.217, -428.666, 1242.610, 292.422, -402.550, 1129.670, 185.523, -436.073, 1017.530, 62.210, -594.058, 1015.950, 69.031, -483.472, 912.724, 37.612, -534.228, 937.460, -172.316, -333.325, 1445.830, -304.933, -315.616, 1431.200, -482.481, -362.081, 1430.320, -566.817, -387.622, 1405.240, -713.776, -573.469, 1472.360, -768.693, -436.868, 1499.050, -783.425, -490.676, 1502.210, -9.557, -498.054, 928.564, -189.561, -284.928, 929.893, 73.519, -315.776, 939.423, 1.319, -235.370, 952.725, -154.023, -584.902, 599.215, -223.313, -593.968, 490.670, -156.934, -555.930, 256.261, -123.186, -510.015, 74.989, -71.045, -453.133, 45.602, -312.217, -518.092, 37.248, -214.284, -553.394, 32.149, -175.860, -203.684, 660.501, -136.489, -181.932, 399.357, -61.891, -108.107, 320.763, 129.102, -30.034, 84.936, 206.693, -40.193, 73.067, -26.932, -106.356, 32.054, 43.885, -27.348, 39.682
-136.637, -540.668, 1641.010, -160.815, -391.441, 1640.570, -2.173, -483.613, 1576.510, -15.556, -403.384, 1581.630, -27.120, -368.954, 1467.430, -5.015, -272.464, 1156.150, -95.762, -455.592, 1387.860, -115.669, -503.008, 1154.610, -118.360, -236.696, 1347.090, 98.479, -464.596, 1405.140, 238.183, -424.949, 1242.220, 289.106, -398.531, 1129.270, 183.149, -433.087, 1016.780, 61.632, -592.298, 1014.580, 67.374, -481.534, 911.552, 38.592, -532.952, 936.680, -176.765, -334.499, 1444.740, -309.146, -316.841, 1429.880, -487.028, -362.643, 1428.540, -571.016, -387.918, 1403.060, -718.235, -573.549, 1469.760, -772.697, -436.799, 1497.010, -786.514, -490.256, 1500.400, -11.503, -496.832, 927.466, -193.487, -285.489, 928.567, 70.257, -314.132, 939.096, -3.026, -234.452, 952.505, -155.307, -584.693, 598.655, -224.531, -594.335, 490.049, -157.448, -556.086, 255.827, -123.136, -510.065, 74.914, -70.983, -453.241, 45.516, -311.925, -517.896, 37.148, -214.315, -553.379, 32.146, -177.695, -203.855, 659.104, -134.869, -181.579, 398.049, -60.932, -107.376, 319.208, 129.562, -28.868, 83.589, 207.223, -38.486, 71.498, -26.307, -106.538, 32.055, 44.208, -26.745, 39.024
-139.133, -540.801, 1640.550, -163.810, -391.641, 1639.720, -4.741, -483.502, 1575.610, -18.311, -403.346, 1580.570, -30.587, -369.085, 1466.500, -9.073, -271.831, 1155.490, -98.745, -456.265, 1386.890, -117.712, -503.572, 1153.370, -122.781, -237.376, 1346.140, 95.564, -463.534, 1404.290, 235.592, -421.627, 1241.860, 285.939, -394.531, 1128.860, 180.161, -429.892, 1015.980, 60.736, -590.464, 1013.180, 65.570, -479.430, 910.251, 38.397, -531.305, 935.435, -180.170, -335.838, 1443.450, -312.973, -318.017, 1428.550, -490.962, -363.229, 1426.630, -574.759, -388.429, 1400.880, -722.874, -573.358, 1466.760, -776.579, -436.545, 1494.840, -789.735, -489.730, 1498.680, -13.618, -495.741, 926.448, -196.878, -285.802, 926.964, 66.948, -312.587, 938.712, -7.078, -233.535, 952.066, -156.478, -584.466, 598.124, -225.708, -594.561, 489.459, -158.083, -556.194, 255.514, -123.079, -510.083, 74.834, -70.866, -453.273, 45.448, -311.751, -517.703, 37.079, -214.313, -553.419, 32.128, -179.391, -204.001, 657.561, -133.565, -181.071, 397.029, -59.919, -106.612, 317.910, 130.436, -27.782, 82.216, 207.959, -37.068, 69.925, -25.429, -106.944, 32.100, 44.890, -26.288, 38.274
-141.615, -540.998, 1639.970, -166.896, -391.882, 1638.740, -7.635, -483.485, 1574.650, -21.513, -403.359, 1579.400, -34.401, -369.319, 1465.590, -13.229, -271.368, 1154.680, -101.252, -456.801, 1385.620, -119.888, -504.030, 1151.930, -127.137, -238.160, 1345.210, 92.854, -462.599, 1403.290, 232.742, -418.629, 1241.360, 283.451, -390.738, 1128.480, 177.754, -426.652, 1015.400, 59.616, -588.545, 1011.720, 64.085, -477.238, 909.094, 36.798, -529.208, 934.165, -183.756, -337.189, 1442.170, -316.770, -319.173, 1427.160, -494.551, -363.857, 1424.650, -578.608, -388.617, 1398.620, -727.047, -573.258, 1464.290, -780.354, -436.121, 1492.480, -792.839, -489.112, 1496.890, -15.448, -494.489, 925.338, -200.473, -286.178, 925.416, 63.821, -311.138, 938.308, -10.494, -232.620, 951.732, -157.702, -584.261, 597.589, -226.782, -594.783, 488.964, -158.642, -556.349, 255.280, -123.100, -510.127, 74.840, -70.856, -453.293, 45.427, -311.560, -517.520, 36.949, -214.314, -553.415, 32.063, -181.002, -204.224, 656.023, -131.976, -180.439, 395.998, -58.522, -105.762, 316.761, 131.338, -26.708, 81.044, 208.924, -35.336, 68.416, -24.365, -107.182, 32.197, 45.475, -25.700, 37.564
-144.509, -541.244, 1639.290, -170.064, -392.105, 1637.610, -10.622, -483.583, 1573.610, -24.534, -403.459, 1578.060, -37.803, -369.540, 1464.500, -17.067, -270.706, 1153.890, -104.235, -457.471, 1384.390, -121.967, -504.265, 1150.360, -131.240, -238.859, 1344.200, 90.127, -461.949, 1402.240, 229.684, -415.922, 1240.710, 280.274, -387.076, 1127.990, 175.232, -423.452, 1014.750, 58.712, -586.382, 1010.260, 62.709, -475.028, 907.861, 32.886, -526.721, 932.475, -187.849, -338.277, 1440.870, -320.616, -320.291, 1425.770, -498.482, -364.615, 1422.700, -582.144, -388.959, 1396.210, -731.361, -573.070, 1461.160, -784.106, -435.668, 1489.950, -796.001, -488.541, 1495.060, -17.547, -493.329, 924.440, -203.900, -286.629, 923.733, 60.751, -309.603, 937.805, -15.028, -231.917, 950.869, -158.808, -584.019, 597.136, -227.768, -594.894, 488.574, -158.976, -556.348, 255.200, -123.028, -510.107, 74.841, -70.815, -453.264, 45.351, -311.449, -517.400, 36.947, -214.336, -553.434, 32.077, -182.435, -204.567, 654.494, -130.395, -179.797, 395.095, -57.011, -104.714, 315.889, 132.295, -25.561, 79.763, 209.998, -33.761, 67.135, -23.296, -107.430, 32.284, 46.262, -25.120, 36.734
