9.18048, -2.0465, -98.04328, 10.403832, -3.988242, -97.324905, 10.845012, -11.071072, -96.39054, 11.131836, -18.0375, -99.13048, 11.239323, -18.625673, -96.83937, 11.282614, -18.70185, -95.65295, 7.741719, -3.8071306, -97.36533, 7.7312975, -11.138471, -96.135025, 7.8254313, -18.025387, -99.12632, 7.4743996, -18.749426, -96.852776, 7.298264, -19.088043, -95.70369, 9.251172, -0.07569999, -97.5022, 9.200717, 1.8371204, -96.766396, 9.034594, 3.8156548, -96.199356, 8.970361, 5.539439, -95.873276, 8.981354, 7.272974, -95.52211, 8.860876, 8.956256, -94.98194, 12.259279, 5.377546, -96.11773, 13.125262, 0.7209727, -97.66585, 13.144058, -0.5890281, -94.43804, 13.153456, -1.2440286, -92.82414, 13.418324, -1.1847707, -92.16238, 13.5712, -1.1679858, -91.606606, 13.031685, -1.1447756, -92.01121, 5.775508, 4.935373, -96.32024, 5.592198, -0.18384501, -97.43268, 5.4809093, -1.0358478, -94.09741, 5.425265, -1.4618504, -92.42977, 5.150001, -1.6962502, -91.92299, 4.9845257, -1.9062645, -91.49824, 5.4567833, -1.6494122, -91.734695, 
9.18829, -2.04, -98.02405, 10.427275, -3.9749954, -97.31431, 10.853038, -11.061597, -96.40166, 11.131342, -18.03065, -99.135796, 11.239736, -18.61406, -96.84351, 11.283501, -18.68377, -95.6567, 7.763802, -3.814423, -97.351944, 7.7365003, -11.147418, -96.131805, 7.824194, -18.033148, -99.12602, 7.4697013, -18.755611, -96.852516, 7.291913, -19.085997, -95.701294, 9.255437, -0.07210176, -97.47206, 9.207228, 1.8373779, -96.727486, 9.042034, 3.8145134, -96.15532, 8.9781685, 5.53677, -95.8212, 8.985755, 7.27051, -95.47095, 8.861023, 8.954794, -94.93488, 12.266887, 5.3761168, -96.0748, 13.144481, 0.7166944, -97.60774, 13.150996, -0.5329401, -94.35604, 13.154254, -1.1577574, -92.73019, 13.420467, -1.0892136, -92.06986, 13.5747, -1.0651029, -91.51473, 13.033964, -1.0501566, -91.9181, 5.7827992, 4.9346085, -96.26843, 5.5870733, -0.1862643, -97.3711, 5.4823084, -0.96828747, -94.018524, 5.429926, -1.3593003, -92.34223, 5.1552906, -1.5861545, -91.83169, 4.9902973, -1.7900556, -91.40378, 5.462734, -1.537856, -91.644844, 
9.19386, -2.0306, -98.00827, 10.44007, -3.9645808, -97.30849, 10.860768, -11.052989, -96.40759, 11.132056, -18.025074, -99.1347, 11.239901, -18.605932, -96.84174, 11.2838745, -18.679558, -95.655174, 7.776044, -3.81242, -97.341644, 7.741759, -11.146808, -96.13009, 7.822921, -18.03232, -99.12499, 7.469128, -18.757915, -96.85237, 7.2917676, -19.083733, -95.69978, 9.259107, -0.06554124, -97.44604, 9.211628, 1.8401823, -96.69185, 9.047029, 3.8149092, -96.11125, 8.979669, 5.535713, -95.7704, 8.984176, 7.26972, -95.421425, 8.857568, 8.9549055, -94.88865, 12.271494, 5.3773637, -96.03173, 13.162092, 0.7142949, -97.54597, 13.1604395, -0.479132, -94.27322, 13.159614, -1.0758455, -92.63684, 13.423556, -0.99479955, -91.97702, 13.575926, -0.9602687, -91.42193, 13.036504, -0.9534913, -91.82726, 5.7871404, 4.934251, -96.21237, 5.579867, -0.19121528, -97.29133, 5.4807496, -0.9089057, -93.92422, 5.431191, -1.2677519, -92.24066, 5.1583266, -1.4864681, -91.72564, 4.9947596, -1.6838192, -91.29413, 5.466947, -1.4369073, -91.541084, 
9.2004, -2.0228, -97.99473, 10.436062, -3.9672544, -97.30534, 10.858832, -11.056752, -96.41404, 11.132358, -18.029688, -99.13874, 11.240732, -18.607262, -96.844986, 11.284903, -18.67958, -95.65835, 7.772974, -3.7982602, -97.33166, 7.7424545, -11.134406, -96.13068, 7.8224034, -18.018524, -99.128815, 7.4730544, -18.749945, -96.85738, 7.2979326, -19.076355, -95.70461, 9.263251, -0.060584676, -97.42238, 9.210519, 1.8409072, -96.657936, 9.04626, 3.8127265, -96.067444, 8.980217, 5.5325365, -95.72136, 8.981015, 7.266122, -95.37027, 8.849093, 8.950371, -94.835815, 12.271438, 5.373065, -95.97615, 13.181405, 0.70839286, -97.47385, 13.1696, -0.43030176, -94.18167, 13.163696, -0.99964905, -92.53558, 13.426949, -0.9044133, -91.87738, 13.578679, -0.857818, -91.323, 13.03978, -0.8591301, -91.72908, 5.787072, 4.934278, -96.166664, 5.5763483, -0.19775808, -97.213234, 5.479942, -0.8561637, -93.83396, 5.431739, -1.1853675, -92.14432, 5.1614275, -1.3945955, -91.62403, 4.999964, -1.5841604, -91.188255, 5.471268, -1.342688, -91.44218, 
9.20445, -2.0169, -97.98202, 10.425009, -3.975476, -97.30583, 10.858581, -11.064748, -96.41793, 11.135691, -18.039515, -99.13758, 11.243606, -18.612915, -96.84275, 11.287451, -18.683346, -95.65599, 7.7634106, -3.7836163, -97.325066, 7.740988, -11.121333, -96.133545, 7.8232126, -18.003918, -99.13514, 7.4789596, -18.736755, -96.86339, 7.306307, -19.071978, -95.712776, 9.263776, -0.058604006, -97.396034, 9.205003, 1.838651, -96.62157, 9.0440035, 3.809123, -96.0257, 8.984091, 5.5277443, -95.67267, 8.981943, 7.260562, -95.31782, 8.843726, 8.943604, -94.78116, 12.272054, 5.363088, -95.927505, 13.208125, 0.70052004, -97.41563, 13.177205, -0.3784244, -94.103516, 13.161745, -0.9178966, -92.44746, 13.427486, -0.80837476, -91.79249, 13.581151, -0.7493919, -91.239815, 13.041001, -0.75768137, -91.64416, 5.787024, 4.937119, -96.124374, 5.5716205, -0.20023572, -97.14355, 5.4763184, -0.79815143, -93.753006, 5.4286675, -1.0971102, -92.05774, 5.1615415, -1.2941169, -91.531075, 5.0027323, -1.4735084, -91.09005, 5.472595, -1.2383847, -91.352455, 
9.20649, -2.0092, -97.96835, 10.42808, -3.9716916, -97.305504, 10.859549, -11.061384, -96.41994, 11.139153, -18.036886, -99.13744, 11.244896, -18.605293, -96.84128, 11.287441, -18.670067, -95.654144, 7.766419, -3.7803874, -97.32139, 7.743164, -11.118205, -96.13051, 7.8263893, -18.00031, -99.13317, 7.480439, -18.732874, -96.86159, 7.3069434, -19.06671, -95.7107, 9.265181, -0.05549727, -97.367165, 9.205572, 1.8375502, -96.582535, 9.043488, 3.8067906, -95.98291, 8.985421, 5.5231104, -95.618546, 8.985149, 7.2561984, -95.26501, 8.848214, 8.941414, -94.73488, 12.270345, 5.363237, -95.88476, 13.227764, 0.7032182, -97.36728, 13.168385, -0.31720397, -94.03705, 13.138695, -0.82741505, -92.37194, 13.406996, -0.70821613, -91.71971, 13.562583, -0.64055246, -91.16857, 13.021289, -0.6521123, -91.5713, 5.7854924, 4.932277, -96.07657, 5.55318, -0.20869291, -97.07355, 5.4648876, -0.74805444, -93.67302, 5.420741, -1.017736, -91.97275, 5.1561055, -1.1994486, -91.43937, 4.9993567, -1.3661431, -90.99267, 5.468198, -1.139294, -91.26403, 
9.20916, -2.0068, -97.95481, 10.439596, -3.9661243, -97.298996, 10.856022, -11.057838, -96.422455, 11.1372175, -18.031694, -99.14402, 11.243467, -18.595095, -96.84664, 11.285601, -18.64609, -95.65882, 7.7770395, -3.7880168, -97.31781, 7.747354, -11.124537, -96.11911, 7.829619, -18.004507, -99.12669, 7.4754663, -18.741814, -96.8579, 7.2979593, -19.06711, -95.705185, 9.269205, -0.058109578, -97.3377, 9.212437, 1.8293555, -96.53953, 9.048054, 3.7960436, -95.9322, 8.9795475, 5.5109487, -95.56303, 8.98161, 7.244523, -95.21188, 8.85207, 8.931684, -94.686104, 12.273155, 5.3556886, -95.82737, 13.243842, 0.69576275, -97.30153, 13.18203, -0.27506357, -93.95656, 13.151123, -0.76047677, -92.284065, 13.415088, -0.6280247, -91.63263, 13.567465, -0.55011886, -91.08195, 13.0280485, -0.57496345, -91.48659, 5.788821, 4.9182568, -96.02201, 5.540927, -0.22555637, -97.000404, 5.461579, -0.70841265, -93.59117, 5.421905, -0.9498415, -91.88655, 5.1583567, -1.1195704, -91.34871, 5.0024877, -1.276365, -90.898125, 5.4710565, -1.0563642, -91.17554, 
9.20906, -2.0112, -97.94407, 10.440048, -3.9713056, -97.29163, 10.851191, -11.0644245, -96.42401, 11.134776, -18.037601, -99.14707, 11.244018, -18.59525, -96.84843, 11.287093, -18.635967, -95.66024, 7.777337, -3.7964087, -97.31744, 7.746594, -11.130304, -96.1028, 7.830525, -18.00503, -99.12231, 7.469896, -18.749662, -96.85694, 7.2892385, -19.068098, -95.7028, 9.271417, -0.067725934, -97.31095, 9.217452, 1.8134338, -96.49783, 9.053749, 3.7770972, -95.880615, 8.976097, 5.4911265, -95.509186, 8.975401, 7.224195, -95.155556, 8.846769, 8.910308, -94.626205, 12.279174, 5.3356633, -95.76986, 13.265698, 0.6747282, -97.23025, 13.199294, -0.24710393, -93.87153, 13.166092, -0.70802003, -92.19217, 13.427651, -0.564977, -91.542, 13.578275, -0.47869334, -90.99208, 13.039899, -0.51319575, -91.3974, 5.794656, 4.9002867, -95.96297, 5.5385585, -0.24780107, -96.91645, 5.4628725, -0.67723536, -93.49999, 5.4250293, -0.8919531, -91.79176, 5.1635633, -1.0503404, -91.24946, 5.0093956, -1.1978214, -90.795166, 5.477262, -0.9846736, -91.07903, 
9.21207, -2.0187, -97.9352, 10.441852, -3.9814084, -97.28834, 10.850228, -11.07539, -96.42648, 11.138157, -18.046263, -99.154976, 11.251657, -18.595194, -96.85444, 11.295873, -18.618608, -95.66583, 7.7792125, -3.8057692, -97.31651, 7.74362, -11.136259, -96.08162, 7.831583, -18.002352, -99.12059, 7.472352, -18.750147, -96.85604, 7.2924314, -19.064928, -95.700775, 9.276063, -0.07961744, -97.28892, 9.221941, 1.796127, -96.463394, 9.055564, 3.7567003, -95.837135, 8.981323, 5.4679823, -95.452576, 8.977355, 7.2003384, -95.09549, 8.842657, 8.886093, -94.566505, 12.278782, 5.3193536, -95.7199, 13.284359, 0.65531427, -97.1572, 13.204897, -0.2231153, -93.787155, 13.165166, -0.6623301, -92.10213, 13.423242, -0.50771487, -91.45322, 13.570996, -0.41179943, -90.90412, 13.034677, -0.45438108, -91.311386, 5.7948513, 4.8755927, -95.91364, 5.525748, -0.27841583, -96.830864, 5.4539213, -0.65927917, -93.40857, 5.418008, -0.84971136, -91.69742, 5.157562, -0.9902127, -91.14973, 5.004182, -1.1230022, -90.69066, 5.472096, -0.9208049, -90.98235, 
9.2192, -2.029, -97.92443, 10.449015, -3.9942913, -97.28552, 10.85715, -11.088111, -96.422226, 11.141492, -18.055576, -99.15979, 11.257332, -18.596441, -96.85746, 11.301909, -18.60098, -95.66865, 7.786387, -3.8181863, -97.31179, 7.743387, -11.145046, -96.05577, 7.832806, -18.000154, -99.1194, 7.4764833, -18.749264, -96.85482, 7.2980537, -19.062544, -95.69892, 9.281673, -0.0939097, -97.26614, 9.226297, 1.7765262, -96.42874, 9.059879, 3.7338436, -95.79239, 8.996389, 5.4429216, -95.39628, 8.989319, 7.1751537, -95.038635, 8.84551, 8.861207, -94.513016, 12.283248, 5.295431, -95.6655, 13.30579, 0.62942135, -97.08431, 13.211783, -0.20842661, -93.704315, 13.16478, -0.62735057, -92.01432, 13.419571, -0.46144065, -91.366905, 13.564548, -0.35597035, -90.81882, 13.0302925, -0.40568888, -91.22799, 5.799352, 4.8535595, -95.86466, 5.5143576, -0.30568585, -96.74698, 5.4498043, -0.637621, -93.31945, 5.4175277, -0.80358905, -91.605675, 5.155324, -0.9290076, -91.05517, 5.0004025, -1.0494335, -90.593216, 5.469813, -0.85674715, -90.888916, 
9.22192, -2.0395, -97.91454, 10.449865, -4.0078506, -97.28148, 10.858464, -11.1008625, -96.41179, 11.140664, -18.06425, -99.15992, 11.261659, -18.598412, -96.85629, 11.307516, -18.578726, -95.66768, 7.7873354, -3.831239, -97.313614, 7.7424893, -11.153002, -96.02828, 7.835095, -17.997772, -99.114845, 7.472132, -18.750406, -96.852486, 7.290638, -19.045788, -95.69236, 9.284455, -0.109159656, -97.242455, 9.230501, 1.7546371, -96.39029, 9.0672035, 3.707413, -95.73935, 9.01044, 5.4164295, -95.34195, 9.000156, 7.1485267, -94.983734, 8.849577, 8.833298, -94.4559, 12.292416, 5.264689, -95.60645, 13.33213, 0.5983528, -97.01166, 13.228757, -0.19691232, -93.62166, 13.17707, -0.5945449, -91.92667, 13.426805, -0.41828626, -91.280014, 13.567556, -0.3041662, -90.73256, 13.036424, -0.3610413, -91.14485, 5.8077354, 4.8310046, -95.79791, 5.513333, -0.3326772, -96.650696, 5.4530773, -0.6141188, -93.218575, 5.4229493, -0.75484, -91.5025, 5.15941, -0.8741154, -90.95126, 5.0032983, -0.9896819, -90.48847, 5.4739943, -0.8017979, -90.78522, 
9.22377, -2.0461, -97.90707, 10.451863, -4.0160937, -97.27943, 10.858346, -11.107856, -96.39863, 11.141269, -18.064268, -99.1643, 11.2668915, -18.593693, -96.859825, 11.313772, -18.553593, -95.67177, 7.789261, -3.8419971, -97.318504, 7.7424073, -11.157795, -95.99971, 7.837096, -17.991653, -99.1103, 7.4666634, -18.745625, -96.8496, 7.2817845, -19.022295, -95.6854, 9.288452, -0.12160734, -97.21862, 9.236433, 1.734823, -96.35041, 9.072527, 3.683169, -95.68647, 9.011504, 5.391176, -95.285385, 8.998818, 7.1228957, -94.92542, 8.847309, 8.806786, -94.39505, 12.296576, 5.24246, -95.549034, 13.355398, 0.57467467, -96.93502, 13.238151, -0.18046367, -93.536316, 13.179526, -0.5580328, -91.83696, 13.424542, -0.37121984, -91.19147, 13.561226, -0.24801712, -90.64495, 13.033233, -0.3108794, -91.060394, 5.81196, 4.8041735, -95.732056, 5.505552, -0.36274785, -96.56064, 5.449327, -0.5953062, -93.124794, 5.421214, -0.7115857, -91.40686, 5.1556945, -0.82283944, -90.8549, 4.997848, -0.93196964, -90.391136, 5.4701777, -0.7499268, -90.68892, 
9.23167, -2.0567, -97.89721, 10.459155, -4.029689, -97.27784, 10.866667, -11.119206, -96.379616, 11.143653, -18.067099, -99.16722, 11.266045, -18.595507, -96.86234, 11.311805, -18.558472, -95.67413, 7.796612, -3.8543828, -97.315475, 7.7410574, -11.164408, -95.96538, 7.836807, -17.983633, -99.10788, 7.4629135, -18.739027, -96.84823, 7.276508, -19.009113, -95.68273, 9.296022, -0.13871348, -97.1908, 9.242765, 1.7107799, -96.30798, 9.077167, 3.656798, -95.63767, 9.009811, 5.3614044, -95.22335, 8.995938, 7.0931787, -94.8637, 8.845389, 8.778989, -94.33918, 12.300674, 5.216091, -95.48813, 13.380126, 0.5488696, -96.86003, 13.24916, -0.17178728, -93.454346, 13.183677, -0.5321157, -91.7515, 13.425643, -0.3330695, -91.10851, 13.559678, -0.19937542, -90.56381, 13.033764, -0.26945758, -90.980736, 5.816525, 4.7774615, -95.686195, 5.486925, -0.39248294, -96.48654, 5.4373565, -0.57983655, -93.04783, 5.412572, -0.6735136, -91.32847, 5.146243, -0.77607316, -90.775215, 4.9876647, -0.8781102, -90.31008, 5.46083, -0.70184743, -90.610016, 
9.23953, -2.0784, -97.88947, 10.461375, -4.057717, -97.279205, 10.871441, -11.143884, -96.35605, 11.145988, -18.08176, -99.168724, 11.266375, -18.610641, -96.863846, 11.311214, -18.573421, -95.67561, 7.7993546, -3.8741844, -97.31456, 7.7393537, -11.177438, -95.92848, 7.8353853, -17.978943, -99.10915, 7.4577646, -18.73689, -96.850975, 7.2697935, -18.998482, -95.68379, 9.303996, -0.16767594, -97.16366, 9.248356, 1.6739647, -96.26472, 9.081131, 3.6172104, -95.58681, 9.013101, 5.317817, -95.15647, 9.002514, 7.051349, -94.805275, 8.848957, 8.738851, -94.28711, 12.304563, 5.1749535, -95.42041, 13.403403, 0.510218, -96.785355, 13.263823, -0.17329822, -93.37237, 13.194032, -0.5150564, -91.66587, 13.431939, -0.30480435, -91.02494, 13.562571, -0.1616866, -90.48181, 13.039238, -0.23942982, -90.90062, 5.8209643, 4.738989, -95.641106, 5.4692035, -0.43444598, -96.4088, 5.423879, -0.5772181, -92.96789, 5.401217, -0.6486044, -91.24743, 5.1369605, -0.74446416, -90.69198, 4.9800873, -0.84101915, -90.225105, 5.4524007, -0.6691586, -90.52891, 
9.24352, -2.0957, -97.88605, 10.46616, -4.0791497, -97.290985, 10.880137, -11.159634, -96.32688, 11.148761, -18.085138, -99.17045, 11.274083, -18.61083, -96.865105, 11.320337, -18.554173, -95.6777, 7.804085, -3.8957534, -97.322754, 7.746025, -11.189879, -95.88934, 7.8332396, -17.973341, -99.10856, 7.459034, -18.727468, -96.84853, 7.2730765, -18.985209, -95.68017, 9.306982, -0.19265857, -97.14024, 9.251149, 1.6397883, -96.22272, 9.084909, 3.5777354, -95.52957, 9.018552, 5.2751484, -95.08655, 9.003027, 7.008052, -94.732445, 8.842553, 8.694997, -94.21456, 12.3089, 5.1331997, -95.353, 13.421291, 0.46869594, -96.70772, 13.274706, -0.17133112, -93.2866, 13.201413, -0.49134466, -91.576035, 13.436058, -0.2734154, -90.93647, 13.563954, -0.12385037, -90.39443, 13.042712, -0.20693071, -90.81481, 5.8250403, 4.700847, -95.57312, 5.460658, -0.4759749, -96.31153, 5.4186687, -0.57141465, -92.86894, 5.3976746, -0.61913466, -91.147644, 5.134476, -0.70469797, -90.59001, 4.9784245, -0.79287434, -90.121216, 5.4506583, -0.6280608, -90.429016, 
9.24722, -2.1143, -97.88241, 10.4706745, -4.1014895, -97.301674, 10.887695, -11.175173, -96.29012, 11.149676, -18.083048, -99.176865, 11.281857, -18.602158, -96.870415, 11.330483, -18.526861, -95.684135, 7.808508, -3.9195342, -97.334045, 7.7460723, -11.2024145, -95.84473, 7.8342037, -17.968094, -99.10113, 7.462019, -18.718864, -96.83965, 7.2773027, -18.969868, -95.669624, 9.307301, -0.21864742, -97.117744, 9.250708, 1.6044185, -96.18176, 9.087606, 3.5361805, -95.47083, 9.024432, 5.232028, -95.02139, 9.007148, 6.964927, -94.66735, 8.843256, 8.651677, -94.14991, 12.3133335, 5.0871806, -95.28684, 13.437228, 0.42071348, -96.62521, 13.2846, -0.1749086, -93.19635, 13.208286, -0.47271964, -91.48191, 13.441203, -0.24399053, -90.8455, 13.567659, -0.08532174, -90.30571, 13.04751, -0.17578898, -90.72592, 5.8286557, 4.6624784, -95.49758, 5.4521203, -0.51769423, -96.20578, 5.4169817, -0.5689725, -92.76217, 5.399412, -0.5946117, -91.04036, 5.136559, -0.66768485, -90.4808, 4.9806976, -0.7457547, -90.01015, 5.4534473, -0.5898532, -90.32178, 
9.25036, -2.1462, -97.88322, 10.45751, -4.1432505, -97.302185, 10.876338, -11.209443, -96.24029, 11.146798, -18.09421, -99.180954, 11.280539, -18.6065, -96.87306, 11.329193, -18.526592, -95.68709, 7.796798, -3.9450579, -97.35337, 7.728336, -11.214362, -95.7994, 7.83701, -17.962042, -99.09232, 7.4553227, -18.715557, -96.83334, 7.266153, -18.94857, -95.66032, 9.310606, -0.25921044, -97.097435, 9.250966, 1.5531838, -96.141136, 9.088521, 3.4793365, -95.415, 9.026818, 5.174713, -94.963585, 9.010577, 6.9078574, -94.610695, 8.847034, 8.594704, -94.09345, 12.314793, 5.0276814, -95.21863, 13.453412, 0.35947308, -96.53835, 13.29289, -0.18972927, -93.102104, 13.212628, -0.46433043, -91.38398, 13.443435, -0.2242248, -90.75099, 13.568179, -0.056060456, -90.213684, 13.049293, -0.15486857, -90.63358, 5.8299747, 4.6069775, -95.433014, 5.4362354, -0.5756747, -96.11316, 5.4074087, -0.5816737, -92.66912, 5.3929954, -0.58467317, -90.94709, 5.131443, -0.64860386, -90.3858, 4.976633, -0.7191525, -89.91361, 5.4489527, -0.56920993, -90.228806, 
9.2532, -2.1741, -97.87588, 10.454222, -4.179118, -97.30978, 10.88391, -11.2349825, -96.18538, 11.152889, -18.097347, -99.17808, 11.283155, -18.600775, -96.86804, 11.330241, -18.519464, -95.6821, 7.794167, -3.9702806, -97.35202, 7.7286706, -11.227796, -95.74376, 7.843923, -17.948992, -99.09019, 7.456255, -18.703232, -96.83247, 7.264519, -18.925547, -95.657776, 9.314557, -0.29550582, -97.07031, 9.253122, 1.5068215, -96.09528, 9.089796, 3.4274058, -95.35474, 9.029833, 5.1201897, -94.89347, 9.011761, 6.8533144, -94.54057, 8.844614, 8.540746, -94.0264, 12.315607, 4.9749055, -95.14462, 13.468653, 0.3072392, -96.45369, 13.29909, -0.19174308, -93.01022, 13.21431, -0.4412342, -91.28849, 13.440762, -0.19245754, -90.65728, 13.561968, -0.017244313, -90.12142, 13.045715, -0.12342501, -90.54276, 5.8310184, 4.5544634, -95.36634, 5.417801, -0.6305838, -96.016, 5.393257, -0.5857312, -92.572205, 5.380985, -0.5633048, -90.8503, 5.1209164, -0.6182289, -90.28738, 4.9673386, -0.68126154, -89.81373, 5.438929, -0.5367022, -90.1325, 
9.25933, -2.2065, -97.87231, 10.463543, -4.214455, -97.32367, 10.900006, -11.257581, -96.1245, 11.158589, -18.097073, -99.170006, 11.291284, -18.585775, -96.85695, 11.339261, -18.490784, -95.67206, 7.803178, -4.0087233, -97.36135, 7.731053, -11.251391, -95.68777, 7.84561, -17.947342, -99.08445, 7.458412, -18.700233, -96.82621, 7.2670813, -18.923445, -95.65162, 9.318936, -0.3384294, -97.0425, 9.257788, 1.4524533, -96.04659, 9.096264, 3.3676345, -95.291794, 9.036188, 5.055961, -94.81448, 9.016615, 6.788869, -94.4606, 8.8480015, 8.477716, -93.951584, 12.323039, 4.912115, -95.0744, 13.494606, 0.24854046, -96.38161, 13.315428, -0.20187946, -92.93194, 13.225839, -0.42708942, -91.20711, 13.448137, -0.16595079, -90.57942, 13.565873, 0.019646205, -90.046295, 13.052307, -0.09540037, -90.46859, 5.8379874, 4.4961996, -95.291046, 5.406633, -0.6913719, -95.907936, 5.387474, -0.59669024, -92.46512, 5.377895, -0.54934925, -90.743706, 5.11697, -0.5930495, -90.18019, 4.9625926, -0.6469386, -89.70567, 5.4351935, -0.51026136, -90.02643, 
9.26202, -2.2492, -97.87329, 10.47278, -4.257678, -97.341225, 10.919614, -11.286265, -96.06316, 11.161686, -18.102398, -99.161934, 11.299902, -18.575064, -96.84587, 11.350857, -18.472868, -95.661705, 7.811779, -4.0595107, -97.374245, 7.732662, -11.28558, -95.63069, 7.8525443, -17.953869, -99.081184, 7.459874, -18.705513, -96.82346, 7.2661967, -18.921368, -95.64789, 9.321127, -0.39238322, -97.01856, 9.262751, 1.3861164, -96.00054, 9.104144, 3.2954972, -95.23058, 9.041205, 4.9813895, -94.7451, 9.021385, 6.714085, -94.3902, 8.854262, 8.403314, -93.88196, 12.333169, 4.833627, -95.001854, 13.532424, 0.17651664, -96.307, 13.337334, -0.2245393, -92.852104, 13.239788, -0.42506728, -91.12466, 13.458807, -0.1509831, -90.50136, 13.573667, 0.04579179, -89.97162, 13.062472, -0.07708794, -90.394585, 5.847477, 4.4286466, -95.22003, 5.402388, -0.76017946, -95.81627, 5.383976, -0.61976624, -92.375015, 5.3747697, -0.5495594, -90.65438, 5.11198, -0.58404106, -90.09109, 4.955947, -0.6304829, -89.616325, 5.430153, -0.500639, -89.937546, 
9.26441, -2.2967, -97.87376, 10.476885, -4.307657, -97.35513, 10.932665, -11.32098, -95.99878, 11.156813, -18.110106, -99.1576, 11.295385, -18.578218, -96.84064, 11.347404, -18.479156, -95.65625, 7.815733, -4.110973, -97.38466, 7.727226, -11.31869, -95.56716, 7.860311, -17.957256, -99.07402, 7.4541216, -18.706718, -96.81798, 7.2544627, -18.903547, -95.64006, 9.324438, -0.45008737, -96.99727, 9.267243, 1.3153383, -95.95667, 9.108744, 3.2164338, -95.16646, 9.047957, 4.9007187, -94.675156, 9.026885, 6.633834, -94.32238, 8.856691, 8.323555, -93.8168, 12.338503, 4.749595, -94.915794, 13.561929, 0.09776695, -96.21733, 13.346129, -0.24323122, -92.757225, 13.23823, -0.41373032, -91.027176, 13.452606, -0.12764029, -90.40767, 13.563385, 0.07960735, -89.88106, 13.055602, -0.050105713, -90.30609, 5.8528905, 4.3518395, -95.14913, 5.3920107, -0.8378464, -95.725555, 5.3744535, -0.650465, -92.28653, 5.365675, -0.556774, -90.56701, 5.1060085, -0.5830638, -90.00184, 4.9525676, -0.6227532, -89.52562, 5.425235, -0.4983527, -89.85123, 
9.26633, -2.3491, -97.87563, 10.483521, -4.3597493, -97.36695, 10.937618, -11.357275, -95.93079, 11.152481, -18.11511, -99.15665, 11.290656, -18.587868, -96.8406, 11.342397, -18.485386, -95.656494, 7.8218904, -4.1700816, -97.399086, 7.72395, -11.35779, -95.50447, 7.8694773, -17.965841, -99.06801, 7.4434743, -18.713644, -96.81506, 7.235018, -18.889885, -95.635414, 9.326409, -0.51317567, -96.97697, 9.27124, 1.2378464, -95.91221, 9.11344, 3.1292372, -95.0989, 9.0572405, 4.809785, -94.59444, 9.03487, 6.543422, -94.244316, 8.860715, 8.23473, -93.74543, 12.343478, 4.659075, -94.832054, 13.58158, 0.007871356, -96.121895, 13.351384, -0.2702529, -92.6571, 13.236286, -0.40931505, -90.9247, 13.4473095, -0.11138161, -90.30964, 13.555221, 0.10596667, -89.786514, 13.049775, -0.031749565, -90.211815, 5.8576717, 4.2645254, -95.06543, 5.3745637, -0.9262595, -95.61304, 5.3648634, -0.68919194, -92.17705, 5.360013, -0.57065785, -90.459045, 5.105788, -0.5870828, -89.89103, 4.956899, -0.6185805, -89.41276, 5.4266043, -0.500485, -89.74494, 
9.26839, -2.402, -97.87766, 10.492658, -4.4112053, -97.38039, 10.942588, -11.391529, -95.86158, 11.15272, -18.115993, -99.15674, 11.292527, -18.592382, -96.84154, 11.3447485, -18.487364, -95.65767, 7.8303766, -4.2306423, -97.411125, 7.727209, -11.398085, -95.4415, 7.8830833, -17.97209, -99.067024, 7.434517, -18.718475, -96.81799, 7.2164683, -18.869467, -95.63658, 9.327015, -0.57838464, -96.954185, 9.274262, 1.158152, -95.86584, 9.11949, 3.0423644, -95.03547, 9.065027, 4.7179823, -94.51468, 9.041438, 6.4515214, -94.16415, 8.865474, 8.144242, -93.67072, 12.351287, 4.56708, -94.76071, 13.601597, -0.08527652, -96.03452, 13.362969, -0.30291316, -92.56596, 13.243656, -0.41173148, -90.83169, 13.451884, -0.101303995, -90.22187, 13.557407, 0.12669438, -89.70282, 13.053921, -0.019594777, -90.12758, 5.8647494, 4.180019, -94.98617, 5.3542786, -1.0102268, -95.513695, 5.356038, -0.7256031, -92.08131, 5.3569174, -0.58329076, -90.365105, 5.102746, -0.58781767, -89.796844, 4.953839, -0.609524, -89.31804, 5.423894, -0.49954253, -89.6525, 
9.27105, -2.4556, -97.87201, 10.498976, -4.466863, -97.39239, 10.94848, -11.427823, -95.78705, 11.150582, -18.117529, -99.1527, 11.291156, -18.59584, -96.837944, 11.344409, -18.501043, -95.65326, 7.836395, -4.2898746, -97.4174, 7.7291136, -11.437109, -95.37587, 7.89732, -17.971565, -99.07166, 7.433004, -18.718052, -96.82587, 7.2083135, -18.854666, -95.64395, 9.32804, -0.6449687, -96.923225, 9.276178, 1.0779518, -95.813416, 9.12414, 2.9563134, -94.96939, 9.073182, 4.6298647, -94.44165, 9.050751, 6.3636436, -94.09223, 8.874695, 8.057254, -93.601906, 12.358323, 4.473643, -94.682106, 13.621439, -0.17756309, -95.94746, 13.373417, -0.32734674, -92.47597, 13.249406, -0.40223858, -90.74023, 13.454413, -0.07937015, -90.1358, 13.557068, 0.15947087, -89.62106, 13.056086, 0.005721978, -90.04615, 5.8712583, 4.0989547, -94.91323, 5.3326902, -1.0896821, -95.4285, 5.347135, -0.7595475, -92.00022, 5.3543572, -0.5944797, -90.28607, 5.0957427, -0.5874418, -89.71985, 4.942991, -0.59974945, -89.24192, 5.4162354, -0.49830675, -89.57458, 
